world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
584,24.11508327925765,3,0,0.5,3,6.126613322893778,-8.836586856842041,0.08458166172107061
585,23.649882171347656,3,0,0.5714285714285714,3,7.420650276644476,-8.794053176353717,0.08483578932696376
586,-18.44939008063624,0,3,0.25,3,5.82779450416565,-8.454577493667603,0.08492457382380962
587,25.098130979784305,3,0,,3,5.794227263506721,-8.866394688101376,0.08494731696212993
588,23.920570156158295,3,0,,3,7.725463997233998,-8.586455518549139,0.08506389165466482
589,24.85458495369012,3,0,,3,7.057431221008301,-9.054265022277832,0.08520473912358284
590,25.12544577089463,3,0,,3,6.558763951063156,-9.139609813690186,0.08525442704558372
591,10.245755666135336,2,1,0.23076923076923078,3,7.256000172008168,-8.79537203095176,0.08523272655226967
592,24.942308190652692,3,0,0.16666666666666666,3,6.853968425230547,-8.754345243627375,0.08538407561453906
593,9.789934410442303,2,1,,3,6.481806367635727,-8.776215145985285,0.08565149875357747
594,24.941704258320357,3,0,0.14285714285714285,3,7.074654980139299,-9.121309128674595,0.08575786988843571
595,25.01348780450004,3,0,,3,5.594298509451059,-9.049065663264347,0.08594641719873135
596,24.334400827970146,3,0,0.5,3,6.20018952033099,-9.010143756866455,0.08604767743278952
597,24.666477148702015,3,0,0.25,3,8.464972530092512,-9.264342716761998,0.0860926013972078
598,10.876450810404151,2,1,,3,8.085059991249672,-9.193729400634766,0.08621919900178909
599,25.080170105355432,3,0,0.0,3,7.0150572458903,-9.369715551535288,0.08632544955859582
600,25.006730453655507,3,0,,3,7.165617568152292,-8.756607839039393,0.08622009520019804
