world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
591,24.495647005117196,3,0,0.09090909090909091,3,5.6796837229477735,-11.82536772677773,0.06778492856966822
592,24.358612278453943,3,0,,3,7.210344430727837,-11.646627059349647,0.06796125322580338
593,24.389184683272507,3,0,,3,6.096639020102365,-11.750372750418526,0.06822280319673675
594,-5.2744945645877195,1,2,0.25,3,5.940093647349965,-12.027148940346457,0.06827785210175948
595,26.010026688076767,3,0,,3,8.141302130439065,-11.669353528456254,0.06834940273653377
596,23.918376806270334,3,0,,3,6.103003281813401,-12.037614895747257,0.068312596816283
597,23.901184663118354,3,0,0.4166666666666667,3,8.534607952291315,-11.600339499386875,0.06821972538124431
598,24.182102812877577,3,0,0.6,3,6.57668249309063,-11.806569159030914,0.06810199236497283
599,23.58909516278614,3,0,0.125,3,6.393760408673968,-11.55601099559239,0.06800427713564464
600,8.242324119283785,2,0,0.0,3,7.086159656047821,-11.97090666294098,0.06728816196322442
